Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,299522,b'Federal',46.1998,-124.202,-8,-8,10457.422,-,s,deg,s,deg,s,W/m,s,m,-,63,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,11,7,6,0,0.8582879900932312,9.396499633789062,15,8.415200233459473,7.649199962615967,35245,11.013500213623047,2.6765100955963135,0.2710599899291992
2010,11,7,9,0,0.8584129810333252,9.25730037689209,15,8.296500205993652,7.551700115203857,30886,11.013500213623047,2.529449939727783,0.2727299928665161
2010,11,7,12,0,0.8673869967460632,9.295499801635742,15,8.316699981689453,7.558800220489502,29630,11.013500213623047,2.470829963684082,0.276309996843338
2010,11,7,15,0,0.8775200247764587,9.604399681091309,5,8.641400337219238,7.916200160980225,30673,11.013500213623047,2.4630000591278076,0.27448999881744385
2010,11,7,18,0,0.8983359932899475,9.966099739074707,5,8.866600036621094,7.968699932098389,34831,11.013500213623047,2.562959909439087,0.2784300148487091
2010,11,7,21,0,0.9132230281829834,10.23330020904541,5,8.978300094604492,7.942399978637695,40141,11.013500213623047,2.704050064086914,0.2882699966430664
2010,11,8,0,0,0.9209529757499695,10.559200286865234,5,9.34280014038086,8.415499687194824,44603,11.013500213623047,2.7957699298858643,0.2901900112628937
2010,11,8,3,0,0.9257630109786987,10.936800003051758,355,9.721500396728516,8.810999870300293,49021,12.114999771118164,2.8682401180267334,0.2884100079536438
2010,11,8,6,0,0.9326059818267822,11.30459976196289,355,10.121000289916992,9.250399589538574,54500,12.114999771118164,2.96274995803833,0.28029000759124756
2010,11,8,9,0,0.9354069828987122,11.519399642944336,355,10.366999626159668,9.490799903869629,58981,12.114999771118164,3.045909881591797,0.2709299921989441
2010,11,8,12,0,0.9346200227737427,11.530599594116211,355,10.344799995422363,9.364100456237793,59613,12.114999771118164,3.0588700771331787,0.2667999863624573
2010,11,8,15,0,0.9353730082511902,11.40839958190918,345,10.113900184631348,8.97700023651123,57489,12.114999771118164,3.0211400985717773,0.27008000016212463
2010,11,8,18,0,0.9356279969215393,11.341500282287598,345,10.104599952697754,9.043600082397461,54101,13.326800346374512,2.9412899017333984,0.2666099965572357
2010,11,8,21,0,0.9345899820327759,11.30780029296875,345,10.2878999710083,9.537500381469727,50259,12.114999771118164,2.842439889907837,0.25565001368522644
2010,11,9,0,0,0.9314299821853638,11.131199836730957,345,10.041899681091309,9.093299865722656,46965,12.114999771118164,2.774780035018921,0.25696998834609985
2010,11,9,3,0,0.9225630164146423,10.700499534606934,345,9.121399879455566,7.716800212860107,44558,12.114999771118164,2.7628700733184814,0.29082998633384705
2010,11,9,6,0,0.844385027885437,9.024499893188477,355,7.100500106811523,5.9394001960754395,47683,12.114999771118164,3.1448099613189697,0.398499995470047
2010,11,9,9,0,0.7515990138053894,8.17770004272461,15,6.76230001449585,5.853700160980225,56817,9.101699829101562,3.6640501022338867,0.37081998586654663
2010,11,9,12,0,0.844747006893158,9.123700141906738,35,8.187299728393555,7.5279998779296875,80826,10.01200008392334,4.1272101402282715,0.27755001187324524
2010,11,9,15,0,0.810492992401123,9.527899742126465,35,8.789899826049805,8.294699668884277,58152,10.01200008392334,3.4184000492095947,0.24674999713897705
2010,11,9,18,0,0.7855420112609863,9.594099998474121,25,8.894599914550781,8.438300132751465,50092,10.01200008392334,3.1600399017333984,0.24331000447273254
2010,11,9,21,0,0.7932609915733337,9.766500473022461,15,9.103400230407715,8.691399574279785,47778,10.01200008392334,3.054409980773926,0.24221999943256378
2010,11,10,0,0,0.835985004901886,10.266200065612793,5,9.517900466918945,9.086199760437012,52220,11.013500213623047,3.097490072250366,0.2665500044822693
2010,11,10,3,0,0.8940039873123169,11.293499946594238,5,10.324700355529785,9.796500205993652,71264,11.013500213623047,3.4112699031829834,0.2941499948501587
2010,11,10,6,0,0.9234830141067505,12.378399848937988,5,11.208499908447266,10.570199966430664,97357,12.114999771118164,3.773319959640503,0.3010999858379364
2010,11,10,9,0,0.9454309940338135,13.214099884033203,355,11.970499992370605,11.25409984588623,122820,17.73889923095703,4.072770118713379,0.28648999333381653
2010,11,10,12,0,0.9543150067329407,13.487500190734863,355,12.294699668884277,11.570099830627441,130733,17.73889923095703,4.143370151519775,0.2685700058937073
2010,11,10,15,0,0.9561150074005127,13.32919979095459,355,12.19789981842041,11.497300148010254,117203,16.125999450683594,3.94392991065979,0.26026999950408936
2010,11,10,18,0,0.9545819759368896,12.973400115966797,355,11.901100158691406,11.234199523925781,96496,16.125999450683594,3.6314198970794678,0.25633999705314636
2010,11,10,21,0,0.9524989724159241,12.686200141906738,355,11.660699844360352,11.019599914550781,81287,16.125999450683594,3.3744499683380127,0.25259000062942505
2010,11,11,0,0,0.9498019814491272,12.412799835205078,355,11.422499656677246,10.803899765014648,68759,14.659700393676758,3.1428699493408203,0.2510400116443634
2010,11,11,3,0,0.9468520283699036,12.060500144958496,355,11.122099876403809,10.531800270080566,56967,14.659700393676758,2.9100100994110107,0.24796999990940094
2010,11,11,6,0,0.9451850056648254,11.741999626159668,355,10.724599838256836,9.803500175476074,48234,14.659700393676758,2.720720052719116,0.24550999701023102
2010,11,11,9,0,0.9358999729156494,10.98639965057373,355,9.20419979095459,7.659599781036377,41117,14.659700393676758,2.607069969177246,0.30098000168800354
2010,11,11,12,0,0.8994629979133606,9.494600296020508,355,7.434999942779541,6.139500141143799,34503,13.326800346374512,2.595400094985962,0.38655000925064087
2010,11,11,15,0,0.8272290229797363,7.884099960327148,15,6.422999858856201,5.560100078582764,34024,13.326800346374512,2.885319948196411,0.40178999304771423
2010,11,11,18,0,0.8518790006637573,8.45460033416748,15,7.354700088500977,6.631700038909912,33423,9.101699829101562,2.766010046005249,0.32815998792648315
2010,11,11,21,0,0.8714759945869446,8.601099967956543,5,7.4608001708984375,6.700699806213379,31583,10.01200008392334,2.661479949951172,0.32655999064445496
2010,11,12,0,0,0.8829960227012634,9.083900451660156,355,8.126199722290039,7.538700103759766,32251,10.01200008392334,2.6081900596618652,0.2994599938392639
2010,11,12,3,0,0.8990780115127563,9.629599571228027,355,8.697500228881836,8.150799751281738,35239,11.013500213623047,2.6338601112365723,0.29047998785972595
2010,11,12,6,0,0.918940007686615,10.458499908447266,355,9.355999946594238,8.740799903869629,42015,12.114999771118164,2.7369799613952637,0.31490999460220337
2010,11,12,9,0,0.9407569766044617,11.80049991607666,355,10.364800453186035,9.581999778747559,57605,12.114999771118164,2.9830501079559326,0.33625999093055725
2010,11,12,12,0,0.9542859792709351,12.883999824523926,355,11.36989974975586,10.477299690246582,78801,17.73889923095703,3.3091800212860107,0.3134399950504303
2010,11,12,15,0,0.9601839780807495,13.38479995727539,355,12.012200355529785,11.13539981842041,96434,16.125999450683594,3.5728399753570557,0.28207001090049744
2010,11,12,18,0,0.9618719816207886,13.529899597167969,345,12.319299697875977,11.509200096130371,104953,16.125999450683594,3.697190046310425,0.2584399878978729
2010,11,12,21,0,0.9611520171165466,13.396699905395508,345,12.306699752807617,11.567299842834473,100315,16.125999450683594,3.630389928817749,0.245059996843338
2010,11,13,0,0,0.9584519863128662,13.063699722290039,345,12.05679988861084,11.377300262451172,86650,14.659700393676758,3.421030044555664,0.23894000053405762
2010,11,13,3,0,0.9540159702301025,12.631400108337402,345,11.675399780273438,11.02929973602295,70504,14.659700393676758,3.1467199325561523,0.23765000700950623
2010,11,13,6,0,0.9473609924316406,12.060600280761719,355,10.607600212097168,9.106599807739258,56288,14.659700393676758,2.887500047683716,0.26037999987602234
2010,11,13,9,0,0.9366379976272583,10.642900466918945,355,8.92609977722168,7.667200088500977,53909,14.659700393676758,3.0422399044036865,0.33395999670028687
2010,11,13,12,0,0.9282559752464294,10.416199684143066,355,8.793800354003906,7.592199802398682,62116,13.326800346374512,3.312309980392456,0.328249990940094
2010,11,13,15,0,0.9256929755210876,10.663299560546875,355,9.146200180053711,7.990600109100342,62435,13.326800346374512,3.2750799655914307,0.3101300001144409
2010,11,13,18,0,0.934810996055603,11.019399642944336,355,9.801899909973145,8.880900382995605,59766,13.326800346374512,3.145819902420044,0.2775900065898895
2010,11,13,21,0,0.9425240159034729,11.156000137329102,355,10.139200210571289,9.399399757385254,57314,13.326800346374512,3.061160087585449,0.25672000646591187
2010,11,14,0,0,0.946461021900177,11.162099838256836,355,10.260700225830078,9.638199806213379,53739,13.326800346374512,2.9655098915100098,0.2453400045633316
2010,11,14,3,0,0.948166012763977,11.088000297546387,355,10.237199783325195,9.654199600219727,48896,12.114999771118164,2.8418400287628174,0.24007999897003174
2010,11,14,6,0,0.9480770230293274,10.804699897766113,355,9.826800346374512,9.101699829101562,44125,12.114999771118164,2.741379976272583,0.2543500065803528
2010,11,14,9,0,0.9484819769859314,10.54010009765625,355,9.503399848937988,8.736599922180176,40838,12.114999771118164,2.6771600246429443,0.26513001322746277
2010,11,14,12,0,0.9485030174255371,10.37339973449707,355,9.341500282287598,8.577500343322754,38293,12.114999771118164,2.618720054626465,0.2682499885559082
2010,11,14,15,0,0.9474319815635681,10.224599838256836,355,9.188699722290039,8.441100120544434,36429,12.114999771118164,2.5771501064300537,0.2737100124359131
2010,11,14,18,0,0.9469059705734253,10.213500022888184,355,9.187299728393555,8.456600189208984,36191,12.114999771118164,2.5708200931549072,0.27507999539375305
2010,11,14,21,0,0.9481279850006104,10.361200332641602,355,9.364399909973145,8.689200401306152,37263,12.114999771118164,2.5857200622558594,0.2720099985599518
2010,11,15,0,0,0.9500259757041931,10.535099983215332,355,9.569000244140625,8.918100357055664,38770,12.114999771118164,2.6108899116516113,0.26572999358177185
2010,11,15,3,0,0.9514240026473999,10.649299621582031,355,9.69219970703125,9.027600288391113,39300,12.114999771118164,2.6117498874664307,0.26175999641418457
2010,11,15,6,0,0.9517719745635986,10.719900131225586,355,9.787300109863281,9.16819953918457,38794,12.114999771118164,2.5849099159240723,0.2603600025177002
2010,11,15,9,0,0.9507200121879578,10.767000198364258,355,9.842100143432617,9.236700057983398,37957,12.114999771118164,2.5506200790405273,0.2609499990940094
2010,11,15,12,0,0.9482709765434265,10.62600040435791,355,9.320199966430664,8.183699607849121,37081,12.114999771118164,2.5386600494384766,0.2847900092601776
2010,11,15,15,0,0.9411640167236328,9.535400390625,355,7.660600185394287,6.421599864959717,38736,12.114999771118164,2.754349946975708,0.37435001134872437
2010,11,15,18,0,0.9318349957466125,8.899800300598145,355,7.408299922943115,6.44890022277832,45365,12.114999771118164,3.1146700382232666,0.3715299963951111
2010,11,15,21,0,0.9200990200042725,8.804900169372559,355,7.5269999504089355,6.666900157928467,58746,10.01200008392334,3.5802700519561768,0.34356001019477844
2010,11,16,0,0,0.9239240288734436,9.084500312805176,355,8.031999588012695,7.31820011138916,84034,10.01200008392334,4.214879989624023,0.3063099980354309
2010,11,16,3,0,0.92740797996521,9.675700187683105,345,8.690799713134766,8.017900466918945,103638,11.013500213623047,4.506319999694824,0.28251001238822937
2010,11,16,6,0,0.9296119809150696,10.02810001373291,345,9.018699645996094,8.323599815368652,116311,11.013500213623047,4.665820121765137,0.2779200077056885
2010,11,16,9,0,0.9301720261573792,10.515800476074219,345,9.538100242614746,8.875,118920,12.114999771118164,4.580100059509277,0.2674899995326996
2010,11,16,12,0,0.932200014591217,10.925299644470215,345,9.995699882507324,9.3818998336792,113428,12.114999771118164,4.368239879608154,0.25804999470710754
2010,11,16,15,0,0.9355180263519287,11.172200202941895,335,10.281999588012695,9.705900192260742,103531,12.114999771118164,4.116030216217041,0.2513200044631958
2010,11,16,18,0,0.9372299909591675,11.325300216674805,335,10.472700119018555,9.92710018157959,92806,12.114999771118164,3.864490032196045,0.24487000703811646
2010,11,16,21,0,0.9377229809761047,11.360199928283691,335,10.543100357055664,10.022500038146973,81418,12.114999771118164,3.6133999824523926,0.2398100048303604
2010,11,17,0,0,0.9371430277824402,11.277099609375,335,10.487299919128418,9.983599662780762,69281,12.114999771118164,3.349529981613159,0.2370699942111969
2010,11,17,3,0,0.9344480037689209,11.07409954071045,335,10.265399932861328,9.690400123596191,56901,12.114999771118164,3.071280002593994,0.23853999376296997
2010,11,17,6,0,0.908132016658783,9.720600128173828,345,7.7972002029418945,6.442699909210205,48184,12.114999771118164,3.0378100872039795,0.35203999280929565
2010,11,17,9,0,0.8083959817886353,8.022199630737305,355,6.59119987487793,5.743500232696533,49254,11.013500213623047,3.439729928970337,0.3957599997520447
2010,11,17,12,0,0.8072800040245056,8.098600387573242,15,7.126999855041504,6.475200176239014,65634,9.101699829101562,3.985830068588257,0.31665000319480896
2010,11,17,15,0,0.8216720223426819,8.888999938964844,15,8.074700355529785,7.560800075531006,62987,10.01200008392334,3.704390048980713,0.27928999066352844
2010,11,17,18,0,0.8300949931144714,9.456399917602539,355,8.592700004577637,8.059800148010254,61429,11.013500213623047,3.517859935760498,0.2789100110530853
2010,11,17,21,0,0.8598330020904541,9.969599723815918,355,9.02750015258789,8.421099662780762,69357,12.114999771118164,3.613110065460205,0.2768700122833252
2010,11,18,0,0,0.8756610155105591,9.903599739074707,345,8.771699905395508,7.969699859619141,77254,12.114999771118164,3.8218600749969482,0.2932699918746948
2010,11,18,3,0,0.8812500238418579,9.819700241088867,355,8.683300018310547,7.901199817657471,83172,12.114999771118164,3.9857099056243896,0.297760009765625
2010,11,18,6,0,0.8832020163536072,10.071000099182129,345,8.972999572753906,8.210800170898438,81733,12.114999771118164,3.891740083694458,0.28668999671936035
2010,11,18,9,0,0.8830059766769409,9.838700294494629,355,8.706600189208984,7.897500038146973,80916,12.114999771118164,3.9276299476623535,0.29041001200675964
2010,11,18,12,0,0.8871049880981445,9.854299545288086,355,8.84589958190918,8.12279987335205,75683,12.114999771118164,3.8012900352478027,0.2731899917125702
2010,11,18,15,0,0.8909770250320435,10.064399719238281,355,9.225899696350098,8.644700050354004,63917,11.013500213623047,3.455049991607666,0.24987000226974487
2010,11,18,18,0,0.8932279944419861,10.104100227355957,355,9.164299964904785,8.448399543762207,57481,11.013500213623047,3.2668700218200684,0.2576200067996979
2010,11,18,21,0,0.897741973400116,10.28849983215332,345,9.163599967956543,8.286100387573242,61462,11.013500213623047,3.3337199687957764,0.2755900025367737
2010,11,19,0,0,0.9007599949836731,10.452400207519531,345,9.209799766540527,8.26669979095459,70779,12.114999771118164,3.5363500118255615,0.28784000873565674
2010,11,19,3,0,0.8956660032272339,10.448599815368652,345,9.227399826049805,8.291999816894531,70443,12.114999771118164,3.5288400650024414,0.2852799892425537
2010,11,19,6,0,0.8595340251922607,9.6850004196167,355,8.29990005493164,7.297699928283691,62951,12.114999771118164,3.4894700050354004,0.3192099928855896
2010,11,19,9,0,0.8161349892616272,9.243599891662598,5,8.024499893188477,7.167099952697754,53173,12.114999771118164,3.305579900741577,0.3174000084400177
2010,11,19,12,0,0.7934669852256775,9.151800155639648,5,8.138899803161621,7.469699859619141,39643,11.013500213623047,2.8777499198913574,0.3031499981880188
2010,11,19,15,0,0.7804419994354248,9.055999755859375,5,8.157600402832031,7.607999801635742,27580,11.013500213623047,2.4185400009155273,0.2975499927997589
2010,11,19,18,0,0.8176850080490112,8.294300079345703,5,7.048600196838379,6.177800178527832,29268,10.01200008392334,2.6186299324035645,0.33886998891830444
2010,11,19,21,0,0.8507660031318665,8.193099975585938,355,7.086999893188477,6.302299976348877,29621,10.01200008392334,2.659209966659546,0.32253000140190125
2010,11,20,0,0,0.8435189723968506,8.054100036621094,355,6.997700214385986,6.273900032043457,23300,9.101699829101562,2.382539987564087,0.3269200026988983
2010,11,20,3,0,0.8471300005912781,8.288200378417969,345,7.293799877166748,6.605400085449219,18753,9.101699829101562,2.104759931564331,0.31630998849868774
2010,11,20,6,0,0.8555909991264343,8.558600425720215,345,7.6732001304626465,7.08459997177124,17132,9.101699829101562,1.9772100448608398,0.300790011882782
2010,11,20,9,0,0.8694909811019897,8.790599822998047,345,7.991700172424316,7.454400062561035,17476,9.101699829101562,1.9685200452804565,0.28349998593330383
2010,11,20,12,0,0.8790159821510315,9.010600090026855,335,8.242500305175781,7.721399784088135,18408,9.101699829101562,1.9916499853134155,0.2739199995994568
2010,11,20,15,0,0.8886539936065674,9.247200012207031,335,8.500699996948242,8.020000457763672,19534,10.01200008392334,2.0198700428009033,0.2674799859523773
2010,11,20,18,0,0.8981509804725647,9.548800468444824,335,8.80210018157959,8.336899757385254,21162,10.01200008392334,2.0608201026916504,0.2630999982357025
2010,11,20,21,0,0.9079700112342834,9.979399681091309,335,9.156499862670898,8.555999755859375,23642,10.01200008392334,2.1173501014709473,0.26078000664711
2010,11,21,0,0,0.9023029804229736,10.020700454711914,335,8.593099594116211,7.02810001373291,22542,11.013500213623047,2.058609962463379,0.27535998821258545
2010,11,21,3,0,0.8795279860496521,10.009300231933594,335,8.959400177001953,8.047800064086914,18123,11.013500213623047,1.8485100269317627,0.27695998549461365
2010,11,21,6,0,0.8489459753036499,9.807900428771973,325,8.938300132751465,8.364399909973145,14355,10.01200008392334,1.6679600477218628,0.27967000007629395
2010,11,21,9,0,0.8207659721374512,9.601900100708008,325,8.755999565124512,8.262399673461914,11758,10.01200008392334,1.529579997062683,0.2916499972343445
2010,11,21,12,0,0.8178560137748718,9.56029987335205,335,8.731300354003906,8.262399673461914,11085,10.01200008392334,1.4891799688339233,0.2929399907588959
2010,11,21,15,0,0.8525429964065552,9.401900291442871,335,8.656399726867676,8.222399711608887,13399,10.01200008392334,1.6558799743652344,0.27981001138687134
2010,11,21,18,0,0.8908740282058716,8.62339973449707,335,7.424200057983398,6.500500202178955,21202,10.01200008392334,2.186739921569824,0.31894001364707947
2010,11,21,21,0,0.9060850143432617,8.69219970703125,335,7.654300212860107,6.870800018310547,25170,10.01200008392334,2.3737599849700928,0.30272001028060913
2010,11,22,0,0,0.9107940196990967,8.94320011138916,335,8.140299797058105,7.605500221252441,24608,10.01200008392334,2.312030076980591,0.2782599925994873
2010,11,22,3,0,0.9056389927864075,8.950599670410156,335,8.199600219726562,7.739200115203857,20853,10.01200008392334,2.1285400390625,0.27706998586654663
2010,11,22,6,0,0.8998540043830872,8.944700241088867,335,8.192899703979492,7.743000030517578,18026,9.101699829101562,1.9796299934387207,0.28047001361846924
2010,11,22,9,0,0.8974120020866394,8.922300338745117,335,8.103699684143066,7.5472002029418945,16714,9.101699829101562,1.9084899425506592,0.28468000888824463
2010,11,22,12,0,0.9043059945106506,7.6921000480651855,335,6.477399826049805,5.658899784088135,24613,9.101699829101562,2.5121500492095947,0.35339000821113586
2010,11,22,15,0,0.9207040071487427,7.965099811553955,335,7.060200214385986,6.402299880981445,46069,9.101699829101562,3.3833799362182617,0.29534000158309937
2010,11,22,18,0,0.9241229891777039,8.640600204467773,335,7.755099773406982,7.083199977874756,92160,10.01200008392334,4.564680099487305,0.270579993724823
2010,11,22,21,0,0.9210389852523804,9.40250015258789,335,8.566399574279785,7.980000019073486,94505,10.01200008392334,4.387750148773193,0.25742998719215393
2010,11,23,0,0,0.9125490188598633,9.066699981689453,335,7.982100009918213,7.187399864196777,64766,10.01200008392334,3.7022199630737305,0.2950200140476227
2010,11,23,3,0,0.9155930280685425,9.038599967956543,335,7.924799919128418,7.074999809265137,48092,10.01200008392334,3.1977999210357666,0.29565998911857605
2010,11,23,6,0,0.9227669835090637,9.092300415039062,325,8.066300392150879,7.2667999267578125,37724,10.01200008392334,2.8257999420166016,0.2847000062465668
2010,11,23,9,0,0.9241309762001038,9.189299583435059,325,8.304699897766113,7.640999794006348,29767,10.01200008392334,2.497220039367676,0.27160999178886414
2010,11,23,12,0,0.9172850251197815,9.252799987792969,325,8.421600341796875,7.865499973297119,23234,10.01200008392334,2.196769952774048,0.272379994392395
2010,11,23,15,0,0.9061989784240723,9.276700019836426,325,8.444100379943848,7.892399787902832,18677,10.01200008392334,1.9663900136947632,0.2740800082683563
2010,11,23,18,0,0.8876410126686096,9.189299583435059,325,8.379199981689453,7.857100009918213,14974,10.01200008392334,1.771530032157898,0.27584999799728394
2010,11,23,21,0,0.8668659925460815,9.087200164794922,325,8.286600112915039,7.785299777984619,12594,9.101699829101562,1.6358400583267212,0.28154999017715454
2010,11,24,0,0,0.8556349873542786,9.043999671936035,335,8.251999855041504,7.77370023727417,11696,9.101699829101562,1.580899953842163,0.2870999872684479
2010,11,24,3,0,0.8470590114593506,8.94260025024414,335,8.1358003616333,7.6717000007629395,10717,9.101699829101562,1.5225900411605835,0.2994900047779083
2010,11,24,6,0,0.8317260146141052,8.789299964904785,335,7.91949987411499,7.415999889373779,9337,8.274100303649902,1.433899998664856,0.319489985704422
2010,11,24,9,0,0.8164640069007874,8.5177001953125,345,7.182400226593018,6.050300121307373,8078,8.274100303649902,1.3556300401687622,0.34883999824523926
2010,11,24,12,0,0.7830830216407776,7.896900177001953,345,6.1778998374938965,5.148600101470947,7290,7.5218000411987305,1.3375099897384644,0.4239799976348877
2010,11,24,15,0,0.7660940289497375,7.754300117492676,355,6.058800220489502,5.094099998474121,6646,7.5218000411987305,1.2875699996948242,0.4399299919605255
2010,11,24,18,0,0.759335994720459,7.658999919891357,355,6.021299839019775,5.122900009155273,6360,7.5218000411987305,1.2659399509429932,0.451990008354187
2010,11,24,21,0,0.7598659992218018,7.63700008392334,5,6.060400009155273,5.2256999015808105,6211,7.5218000411987305,1.251189947128296,0.46011000871658325
2010,11,25,0,0,0.7703520059585571,7.745100021362305,5,6.125199794769287,5.2596001625061035,6246,16.125999450683594,1.2446999549865723,0.45895999670028687
2010,11,25,3,0,0.7871040105819702,7.595799922943115,5,5.909999847412109,5.00029993057251,6954,8.274100303649902,1.3301500082015991,0.45750999450683594
2010,11,25,6,0,0.7816420197486877,7.114299774169922,5,5.537600040435791,4.718699932098389,7942,8.274100303649902,1.4760700464248657,0.4651300013065338
2010,11,25,9,0,0.7502970099449158,6.579400062561035,15,5.225299835205078,4.5441999435424805,8875,8.274100303649902,1.6299599409103394,0.46880999207496643
2010,11,25,12,0,0.7290289998054504,6.174099922180176,25,5.0945000648498535,4.506700038909912,10603,5.650899887084961,1.8483699560165405,0.4387499988079071
2010,11,25,15,0,0.7187439799308777,6.240600109100342,35,5.18779993057251,4.595099925994873,10066,5.650899887084961,1.7913000583648682,0.42726001143455505
2010,11,25,18,0,0.7305930256843567,6.25629997253418,35,5.184700012207031,4.587800025939941,9771,6.216100215911865,1.761080026626587,0.43358999490737915
2010,11,25,21,0,0.7494590282440186,6.356299877166748,35,5.26230001449585,4.646100044250488,10225,6.837800025939941,1.7858400344848633,0.43156999349594116
2010,11,26,0,0,0.813513994216919,6.2993998527526855,45,5.339700222015381,4.752299785614014,15382,7.5218000411987305,2.2095799446105957,0.38822999596595764
2010,11,26,3,0,0.8508819937705994,6.715700149536133,45,5.77400016784668,5.141300201416016,26909,7.5218000411987305,2.83597993850708,0.3406899869441986
2010,11,26,6,0,0.8726599812507629,7.94980001449585,35,7.188700199127197,6.647600173950195,46093,8.274100303649902,3.3926000595092773,0.27375999093055725
2010,11,26,9,0,0.8296250104904175,8.829299926757812,25,8.102499961853027,7.634399890899658,42654,9.101699829101562,3.067389965057373,0.26451000571250916
2010,11,26,12,0,0.8213390111923218,9.386300086975098,5,8.479000091552734,7.847499847412109,45121,10.01200008392334,3.0317599773406982,0.28049999475479126
2010,11,26,15,0,0.8330159783363342,9.628199577331543,5,8.577500343322754,7.799699783325195,45873,11.013500213623047,3.0048699378967285,0.29072999954223633
2010,11,26,18,0,0.8280019760131836,8.946900367736816,5,7.552000045776367,6.611800193786621,48611,11.013500213623047,3.2159900665283203,0.34880998730659485
2010,11,26,21,0,0.8423060178756714,9.333000183105469,355,8.177900314331055,7.405799865722656,49183,11.013500213623047,3.1608200073242188,0.3158000111579895
2010,11,27,0,0,0.8668349981307983,9.852899551391602,355,8.878899574279785,8.24940013885498,49505,12.114999771118164,3.073499917984009,0.2824699878692627
2010,11,27,3,0,0.880236029624939,10.176600456237793,355,9.309800148010254,8.772100448608398,50223,12.114999771118164,3.037410020828247,0.26273998618125916
2010,11,27,6,0,0.8906109929084778,10.429699897766113,355,9.605299949645996,9.090700149536133,51590,12.114999771118164,3.033360004425049,0.25224000215530396
2010,11,27,9,0,0.9013990163803101,10.675700187683105,355,9.86400032043457,9.354900360107422,52818,12.114999771118164,3.0255000591278076,0.2472199946641922
2010,11,27,12,0,0.9109389781951904,10.875,355,10.07390022277832,9.571000099182129,53044,12.114999771118164,2.997260093688965,0.2433599978685379
2010,11,27,15,0,0.9174090027809143,11.001700401306152,355,10.214500427246094,9.720600128173828,52034,12.114999771118164,2.947129964828491,0.2398100048303604
2010,11,27,18,0,0.9215760231018066,11.055399894714355,345,10.267800331115723,9.773900032043457,49803,12.114999771118164,2.8741300106048584,0.2391899973154068
2010,11,27,21,0,0.9252570271492004,10.866900444030762,345,9.935099601745605,9.319100379943848,48260,12.114999771118164,2.856100082397461,0.25835999846458435
2010,11,28,0,0,0.9288529753684998,10.69219970703125,345,9.686200141906738,9.048800468444824,48881,12.114999771118164,2.9011499881744385,0.27279001474380493
2010,11,28,3,0,0.9318140149116516,10.743800163269043,345,9.760899543762207,9.148099899291992,48692,12.114999771118164,2.8872299194335938,0.2698400020599365
2010,11,28,6,0,0.9336069822311401,10.760100364685059,345,9.813199996948242,9.221099853515625,47079,12.114999771118164,2.837049961090088,0.2642099857330322
2010,11,28,9,0,0.9338780045509338,10.699899673461914,345,9.790800094604492,9.221699714660645,44436,12.114999771118164,2.766619920730591,0.25944000482559204
2010,11,28,12,0,0.932449996471405,10.558799743652344,345,9.681500434875488,9.130800247192383,41064,12.114999771118164,2.682539939880371,0.2562499940395355
2010,11,28,15,0,0.9288690090179443,10.370200157165527,345,9.525099754333496,8.99120044708252,36136,12.114999771118164,2.5464999675750732,0.2534700036048889
2010,11,28,18,0,0.9240379929542542,10.167799949645996,335,9.353799819946289,8.835800170898438,30651,12.114999771118164,2.37650990486145,0.25137999653816223
2010,11,28,21,0,0.9208269715309143,9.978500366210938,335,9.190600395202637,8.688799858093262,25799,12.114999771118164,2.2083399295806885,0.2511799931526184
2010,11,29,0,0,0.916225016117096,9.776100158691406,335,9.012100219726562,8.52910041809082,21492,11.013500213623047,2.0436899662017822,0.25297999382019043
2010,11,29,3,0,0.9116809964179993,9.571000099182129,335,8.823699951171875,8.34220027923584,18041,11.013500213623047,1.8990999460220337,0.25492000579833984
2010,11,29,6,0,0.8983680009841919,9.01990032196045,335,7.599699974060059,6.402699947357178,15766,11.013500213623047,1.8354699611663818,0.3074699938297272
2010,11,29,9,0,0.8335310220718384,7.837299823760986,345,6.171299934387207,5.177199840545654,14947,11.013500213623047,1.9284800291061401,0.39983001351356506
2010,11,29,12,0,0.701708972454071,6.821599960327148,5,5.493899822235107,4.753399848937988,14661,10.01200008392334,2.063380002975464,0.4227199852466583
2010,11,29,15,0,0.6973789930343628,6.566199779510498,25,5.402599811553955,4.706200122833252,13023,7.5218000411987305,1.9909700155258179,0.402539998292923
2010,11,29,18,0,0.7992269992828369,6.627299785614014,45,5.57480001449585,4.902100086212158,15474,8.274100303649902,2.1647799015045166,0.3718400001525879
2010,11,29,21,0,0.8751779794692993,7.328499794006348,45,6.250199794769287,5.494999885559082,25118,9.101699829101562,2.615190029144287,0.3321399986743927
2010,11,30,0,0,0.9069280028343201,7.962900161743164,45,6.8460001945495605,6.049099922180176,50030,10.01200008392334,3.5157699584960938,0.3178099989891052
