Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,124309,b'Federal',24.382,-80.643,-5,-5,49913.703,-,s,deg,s,deg,s,W/m,s,m,-,370,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,6,23,0,0,0.8870000243186951,3.6577999591827393,97.5,3.9784998893737793,4.38640022277832,2816.905517578125,4.80649995803833,1.149109959602356,0.2563999891281128
2010,6,23,3,0,0.8830000162124634,3.685800075531006,97.5,4.021100044250488,4.450500011444092,2807.38671875,4.80649995803833,1.1387900114059448,0.26109999418258667
2010,6,23,6,0,0.8930000066757202,3.8008999824523926,97.5,4.133600234985352,4.561399936676025,2784.696533203125,5.2677001953125,1.119420051574707,0.2581999897956848
2010,6,23,9,0,0.8930000066757202,3.7881999015808105,97.5,4.139599800109863,4.5903000831604,2799.77880859375,5.2677001953125,1.1192599534988403,0.26339998841285706
2010,6,23,12,0,0.8790000081062317,3.772700071334839,82.5,4.128900051116943,4.587600231170654,2362.802978515625,5.2677001953125,1.028630018234253,0.26570001244544983
2010,6,23,15,0,0.8700000047683716,3.6542999744415283,82.5,4.002699851989746,4.464900016784668,2110.5107421875,5.2677001953125,0.9860000014305115,0.2736999988555908
2010,6,23,18,0,0.8820000290870667,3.612499952316284,82.5,3.946199893951416,4.388500213623047,2233.86865234375,5.2677001953125,1.0233500003814697,0.2709999978542328
2010,6,23,21,0,0.8870000243186951,3.6886000633239746,82.5,4.0100998878479,4.429800033569336,2434.864990234375,4.80649995803833,1.0627100467681885,0.26170000433921814
2010,6,24,0,0,0.8889999985694885,3.743000030517578,82.5,4.059000015258789,4.464200019836426,2744.254638671875,4.80649995803833,1.1234899759292603,0.2547999918460846
2010,6,24,3,0,0.8759999871253967,3.7604000568389893,82.5,4.086999893188477,4.5065999031066895,3110.251220703125,4.80649995803833,1.190440058708191,0.25769999623298645
2010,6,24,6,0,0.8669999837875366,3.868499994277954,82.5,4.200500011444092,4.626100063323975,3182.131103515625,5.2677001953125,1.1878000497817993,0.25540000200271606
2010,6,24,9,0,0.875,3.879699945449829,82.5,4.2382001876831055,4.6956000328063965,3137.802734375,5.2677001953125,1.1710200309753418,0.26170000433921814
2010,6,24,12,0,0.8889999985694885,3.8821001052856445,82.5,4.234899997711182,4.69320011138916,3280.597900390625,5.2677001953125,1.1974899768829346,0.2639999985694885
2010,6,24,15,0,0.8960000276565552,3.9284000396728516,82.5,4.2881999015808105,4.7444000244140625,3657.27685546875,5.2677001953125,1.2574599981307983,0.25949999690055847
2010,6,24,18,0,0.8960000276565552,3.9412999153137207,82.5,4.28439998626709,4.720799922943115,3757.772216796875,5.2677001953125,1.277519941329956,0.25529998540878296
2010,6,24,21,0,0.8920000195503235,4.001100063323975,82.5,4.345099925994873,4.7778000831604,4081.47216796875,5.2677001953125,1.3231500387191772,0.2517000138759613
2010,6,25,0,0,0.8889999985694885,3.9798998832702637,82.5,4.32480001449585,4.764999866485596,3782.896240234375,5.2677001953125,1.2756099700927734,0.2556000053882599
2010,6,25,3,0,0.8809999823570251,4.036499977111816,82.5,4.376699924468994,4.807700157165527,3257.567138671875,5.2677001953125,1.1781799793243408,0.25130000710487366
2010,6,25,6,0,0.871999979019165,4.128799915313721,82.5,4.463799953460693,4.876999855041504,2417.678955078125,5.2677001953125,1.0074700117111206,0.24220000207424164
2010,6,25,9,0,0.871999979019165,3.8664000034332275,82.5,4.2342000007629395,4.70550012588501,2033.718505859375,5.2677001953125,0.9418500065803528,0.2639999985694885
2010,6,25,12,0,0.8700000047683716,3.7867000102996826,82.5,4.1479997634887695,4.617400169372559,1843.66943359375,5.2677001953125,0.9056100249290466,0.26820001006126404
2010,6,25,15,0,0.8659999966621399,3.687299966812134,82.5,4.05709981918335,4.5447998046875,1645.5279541015625,5.2677001953125,0.8629199862480164,0.27549999952316284
2010,6,25,18,0,0.875,3.4347000122070312,82.5,3.7629001140594482,4.216400146484375,1893.329345703125,4.80649995803833,0.9624099731445312,0.2849999964237213
2010,6,25,21,0,0.8759999871253967,3.5973000526428223,82.5,3.904400110244751,4.294600009918213,2718.76904296875,4.80649995803833,1.141219973564148,0.2538999915122986
2010,6,26,0,0,0.8650000095367432,3.766900062561035,97.5,4.070199966430664,4.4506001472473145,3274.41845703125,4.80649995803833,1.228909969329834,0.24570000171661377
2010,6,26,3,0,0.8539999723434448,3.81820011138916,97.5,4.138800144195557,4.543799877166748,3297.337890625,4.80649995803833,1.2203099727630615,0.25130000710487366
2010,6,26,6,0,0.8510000109672546,3.8134000301361084,97.5,4.140100002288818,4.555500030517578,3130.80419921875,5.2677001953125,1.187690019607544,0.2554999887943268
2010,6,26,9,0,0.8510000109672546,3.7702999114990234,97.5,4.102200031280518,4.529600143432617,2645.9287109375,5.2677001953125,1.095270037651062,0.26159998774528503
2010,6,26,12,0,0.8460000157356262,3.7808001041412354,97.5,4.118299961090088,4.553899765014648,2128.2568359375,5.2677001953125,0.9796599745750427,0.2639000117778778
2010,6,26,15,0,0.8450000286102295,3.8201000690460205,97.5,4.141900062561035,4.5553998947143555,1506.06591796875,5.2677001953125,0.8236899971961975,0.25780001282691956
2010,6,26,18,0,0.8450000286102295,3.4484000205993652,97.5,3.7832000255584717,4.247200012207031,1118.33349609375,4.80649995803833,0.7369800209999084,0.2896000146865845
2010,6,26,21,0,0.8489999771118164,3.209199905395508,97.5,3.4965999126434326,3.899199962615967,1145.197021484375,4.385799884796143,0.779990017414093,0.28790000081062317
2010,6,27,0,0,0.8309999704360962,3.200500011444092,112.5,3.476599931716919,3.8431999683380127,1068.92431640625,4.385799884796143,0.7592399716377258,0.2703000009059906
2010,6,27,3,0,0.8569999933242798,3.2056000232696533,112.5,3.470900058746338,3.8097000122070312,1317.8377685546875,4.0019001960754395,0.8466200232505798,0.25529998540878296
2010,6,27,6,0,0.8830000162124634,3.417099952697754,112.5,3.6942999362945557,4.0381999015808105,1827.1285400390625,4.385799884796143,0.9660900235176086,0.24500000476837158
2010,6,27,9,0,0.8709999918937683,3.43530011177063,112.5,3.7411000728607178,4.127600193023682,1731.5914306640625,4.80649995803833,0.9304500222206116,0.2572999894618988
2010,6,27,12,0,0.871999979019165,3.4182000160217285,112.5,3.7204999923706055,4.111000061035156,1634.2982177734375,4.80649995803833,0.9057400226593018,0.262800008058548
2010,6,27,15,0,0.871999979019165,3.5195000171661377,112.5,3.8106000423431396,4.1855998039245605,1438.6690673828125,4.80649995803833,0.8412399888038635,0.2563999891281128
2010,6,27,18,0,0.8560000061988831,3.4123001098632812,112.5,3.719599962234497,4.127399921417236,1090.0345458984375,4.80649995803833,0.7382199764251709,0.27160000801086426
2010,6,27,21,0,0.8579999804496765,3.1900999546051025,112.5,3.487799882888794,3.9024999141693115,965.2655029296875,4.385799884796143,0.716189980506897,0.2890999913215637
2010,6,28,0,0,0.875,3.120300054550171,112.5,3.404099941253662,3.795799970626831,1107.68505859375,4.385799884796143,0.7786399722099304,0.28519999980926514
2010,6,28,3,0,0.8799999952316284,3.3083999156951904,112.5,3.5857999324798584,3.9505999088287354,1592.9927978515625,4.385799884796143,0.9128000140190125,0.26339998841285706
2010,6,28,6,0,0.875,3.461199998855591,112.5,3.749799966812134,4.119900226593018,1930.754150390625,4.385799884796143,0.9827899932861328,0.2563999891281128
2010,6,28,9,0,0.8579999804496765,3.5262999534606934,112.5,3.812999963760376,4.190400123596191,1750.6329345703125,4.80649995803833,0.9271799921989441,0.26010000705718994
2010,6,28,12,0,0.8539999723434448,3.455699920654297,112.5,3.74399995803833,4.125999927520752,1475.846923828125,4.80649995803833,0.8585000038146973,0.26510000228881836
2010,6,28,15,0,0.8610000014305115,3.4339001178741455,112.5,3.7227001190185547,4.104400157928467,1381.392333984375,4.385799884796143,0.8329499959945679,0.26499998569488525
2010,6,28,18,0,0.8830000162124634,3.372999906539917,112.5,3.669300079345703,4.055699825286865,1524.0791015625,4.385799884796143,0.8809599876403809,0.2660999894142151
2010,6,28,21,0,0.890999972820282,3.5264999866485596,112.5,3.831199884414673,4.219699859619141,2242.995361328125,4.80649995803833,1.0463600158691406,0.2574000060558319
2010,6,29,0,0,0.8769999742507935,3.7070000171661377,127.5,4.027100086212158,4.430799961090088,2761.314208984375,4.80649995803833,1.1316900253295898,0.2547000050544739
2010,6,29,3,0,0.8730000257492065,3.723900079727173,127.5,4.042600154876709,4.453499794006348,2507.794677734375,4.80649995803833,1.075510025024414,0.25929999351501465
2010,6,29,6,0,0.878000020980835,3.6403000354766846,112.5,3.9509999752044678,4.365499973297119,1951.1820068359375,4.80649995803833,0.9584500193595886,0.26750001311302185
2010,6,29,9,0,0.8949999809265137,3.5157999992370605,112.5,3.8324999809265137,4.257900238037109,1813.1488037109375,4.80649995803833,0.9365800023078918,0.2761000096797943
2010,6,29,12,0,0.8949999809265137,3.4837000370025635,112.5,3.783799886703491,4.1859002113342285,1871.1246337890625,4.385799884796143,0.9596499800682068,0.2718000113964081
2010,6,29,15,0,0.8899999856948853,3.5429999828338623,112.5,3.839600086212158,4.229100227355957,1948.00732421875,4.80649995803833,0.9736300110816956,0.2628999948501587
2010,6,29,18,0,0.890999972820282,3.518899917602539,112.5,3.831899881362915,4.232999801635742,2017.8323974609375,4.80649995803833,0.9910699725151062,0.2621000111103058
2010,6,29,21,0,0.878000020980835,3.613800048828125,112.5,3.9075000286102295,4.286799907684326,1465.4019775390625,4.80649995803833,0.8383299708366394,0.25519999861717224
2010,6,30,0,0,0.890999972820282,3.2520999908447266,112.5,3.552500009536743,3.9646999835968018,1139.235107421875,4.385799884796143,0.7712900042533875,0.2827000021934509
2010,6,30,3,0,0.8989999890327454,3.246299982070923,112.5,3.526900053024292,3.8945999145507812,1188.2911376953125,4.385799884796143,0.7947999835014343,0.26499998569488525
2010,6,30,6,0,0.8769999742507935,3.2853000164031982,112.5,3.5492000579833984,3.894399881362915,852.5962524414062,4.385799884796143,0.6725599765777588,0.25690001249313354
2010,6,30,9,0,0.878000020980835,3.091200113296509,112.5,3.364300012588501,3.7291998863220215,644.6825561523438,4.385799884796143,0.5995500087738037,0.27129998803138733
2010,6,30,12,0,0.8970000147819519,2.952399969100952,112.5,3.2000999450683594,3.5364999771118164,654.0601196289062,4.0019001960754395,0.6213399767875671,0.2718000113964081
2010,6,30,15,0,0.8939999938011169,2.9793999195098877,112.5,3.2290000915527344,3.559799909591675,696.9052124023438,4.0019001960754395,0.6390600204467773,0.2646999955177307
2010,6,30,18,0,0.8920000195503235,2.961899995803833,112.5,3.2172000408172607,3.5495998859405518,756.6669921875,4.0019001960754395,0.6674399971961975,0.2628999948501587
2010,6,30,21,0,0.8730000257492065,3.040600061416626,112.5,3.2976999282836914,3.6245999336242676,759.4317016601562,4.0019001960754395,0.6606900095939636,0.2549999952316284
2010,7,1,0,0,0.847000002861023,3.001800060272217,112.5,3.2588999271392822,3.595900058746338,557.2549438476562,4.0019001960754395,0.5684999823570251,0.263700008392334
2010,7,1,3,0,0.859000027179718,2.9086999893188477,112.5,3.152899980545044,3.47379994392395,556.530029296875,4.0019001960754395,0.5791100263595581,0.26420000195503235
2010,7,1,6,0,0.8629999756813049,2.8601999282836914,112.5,3.102099895477295,3.4228999614715576,441.8584289550781,4.0019001960754395,0.5204300284385681,0.2671999931335449
2010,7,1,9,0,0.875,2.809999942779541,112.5,3.0543999671936035,3.3870999813079834,369.6821594238281,4.0019001960754395,0.47920000553131104,0.27709999680519104
2010,7,1,12,0,0.8989999890327454,2.799099922180176,112.5,3.049499988555908,3.400399923324585,324.8409729003906,4.0019001960754395,0.44846999645233154,0.2874999940395355
2010,7,1,15,0,0.9079999923706055,2.7451000213623047,112.5,3.007699966430664,3.3852999210357666,273.66925048828125,4.0019001960754395,0.4134500026702881,0.29989999532699585
2010,7,1,18,0,0.906000018119812,2.6507999897003174,112.5,2.876800060272217,3.201200008392334,289.1372985839844,4.0019001960754395,0.4379499852657318,0.2921000123023987
2010,7,1,21,0,0.8769999742507935,2.7916998863220215,112.5,3.0095999240875244,3.299499988555908,281.80084228515625,3.651599884033203,0.423770010471344,0.26440000534057617
2010,7,2,0,0,0.843999981880188,2.6078999042510986,112.5,2.8622000217437744,3.2288999557495117,264.91412353515625,4.0019001960754395,0.4189800024032593,0.30399999022483826
2010,7,2,3,0,0.8450000286102295,2.7671000957489014,97.5,2.9860999584198,3.286900043487549,287.15838623046875,3.651599884033203,0.428849995136261,0.27559998631477356
2010,7,2,6,0,0.8700000047683716,2.887200117111206,97.5,3.1070001125335693,3.3989999294281006,218.8577117919922,3.651599884033203,0.36699000000953674,0.2639000117778778
2010,7,2,9,0,0.8859999775886536,2.674499988555908,97.5,2.9270999431610107,3.2748000621795654,172.86624145507812,3.651599884033203,0.33522000908851624,0.2904999852180481
2010,7,2,12,0,0.8939999938011169,2.4672000408172607,97.5,2.6903998851776123,3.020400047302246,167.32794189453125,3.651599884033203,0.34634000062942505,0.3068999946117401
2010,7,2,15,0,0.8840000033378601,2.531100034713745,97.5,2.7356998920440674,3.0236001014709473,146.67147827148438,3.331899881362915,0.32253000140190125,0.2847000062465668
2010,7,2,18,0,0.8399999737739563,2.6405999660491943,97.5,2.8238000869750977,3.068700075149536,123.32418823242188,3.331899881362915,0.29168999195098877,0.26019999384880066
2010,7,2,21,0,0.8230000138282776,2.438499927520752,97.5,2.647200107574463,2.9351000785827637,108.04289245605469,3.331899881362915,0.28301000595092773,0.2854999899864197
2010,7,3,0,0,0.8450000286102295,2.3366000652313232,82.5,2.5095999240875244,2.747999906539917,132.83322143554688,3.040299892425537,0.3256300091743469,0.27320000529289246
2010,7,3,3,0,0.847000002861023,2.4558000564575195,82.5,2.6210999488830566,2.839099884033203,99.63851165771484,3.040299892425537,0.2748599946498871,0.25690001249313354
2010,7,3,6,0,0.8450000286102295,2.486599922180176,82.5,2.652600049972534,2.8749001026153564,77.86361694335938,3.040299892425537,0.24097000062465668,0.262800008058548
2010,7,3,9,0,0.8560000061988831,2.4874000549316406,97.5,2.6612000465393066,2.90120005607605,63.632171630859375,3.040299892425537,0.21693000197410583,0.2759999930858612
2010,7,3,12,0,0.8659999966621399,2.4340999126434326,97.5,2.610300064086914,2.8606998920440674,48.58095932006836,3.040299892425537,0.19154000282287598,0.29179999232292175
2010,7,3,15,0,0.8539999723434448,2.3589999675750732,97.5,2.5234999656677246,2.76419997215271,34.80393981933594,2.774199962615967,0.16561999917030334,0.30709999799728394
2010,7,3,18,0,0.8550000190734863,2.2908999919891357,82.5,2.4442999362945557,2.678499937057495,25.926959991455078,2.774199962615967,0.14583000540733337,0.3278999924659729
2010,7,3,21,0,0.871999979019165,2.031100034713745,82.5,2.186300039291382,2.4398999214172363,23.83237075805664,2.5313000679016113,0.15218999981880188,0.36820000410079956
2010,7,4,0,0,0.828000009059906,2.0413999557495117,127.5,2.157099962234497,2.305000066757202,122.5909423828125,2.5313000679016113,0.35155001282691956,0.24279999732971191
2010,7,4,3,0,0.9369999766349792,3.119999885559082,157.5,3.359600067138672,3.6542000770568848,841.9739990234375,4.0019001960754395,0.6915500164031982,0.23749999701976776
2010,7,4,6,0,0.9139999747276306,2.936300039291382,157.5,3.189199924468994,3.5151000022888184,341.74951171875,4.0019001960754395,0.45096999406814575,0.25850000977516174
2010,7,4,9,0,0.878000020980835,2.6208999156951904,142.5,2.83870005607605,3.1317999362945557,156.52542114257812,3.651599884033203,0.326339989900589,0.2718000113964081
2010,7,4,12,0,0.875,2.335900068283081,142.5,2.492799997329712,2.6998000144958496,115.53295135498047,2.774199962615967,0.3059700131416321,0.257999986410141
2010,7,4,15,0,0.8820000290870667,2.492300033569336,142.5,2.652400016784668,2.850600004196167,146.0485076904297,3.040299892425537,0.3314499855041504,0.23579999804496765
2010,7,4,18,0,0.8899999856948853,2.4428999423980713,127.5,2.6164000034332275,2.8361001014709473,185.632568359375,3.040299892425537,0.3762899935245514,0.24629999697208405
2010,7,4,21,0,0.878000020980835,2.5903000831604004,112.5,2.787400007247925,3.0367000102996826,369.510009765625,3.331899881362915,0.5095900297164917,0.24639999866485596
2010,7,5,0,0,0.8859999775886536,2.9035000801086426,112.5,3.1470000743865967,3.4565000534057617,937.166748046875,3.651599884033203,0.7536399960517883,0.25290000438690186
2010,7,5,3,0,0.875,3.043600082397461,112.5,3.3096001148223877,3.646699905395508,826.2005615234375,4.0019001960754395,0.6872000098228455,0.25600001215934753
2010,7,5,6,0,0.8759999871253967,2.940000057220459,112.5,3.1898999214172363,3.5204999446868896,614.4766235351562,4.0019001960754395,0.6039699912071228,0.26420000195503235
2010,7,5,9,0,0.8939999938011169,2.944700002670288,97.5,3.188199996948242,3.5083000659942627,734.95458984375,4.0019001960754395,0.6614599823951721,0.26030001044273376
2010,7,5,12,0,0.8980000019073486,3.0831000804901123,97.5,3.333899974822998,3.655400037765503,1005.7260131835938,4.0019001960754395,0.7561600208282471,0.2524000108242035
2010,7,5,15,0,0.8669999837875366,3.1679000854492188,112.5,3.43149995803833,3.768199920654297,1025.7252197265625,4.385799884796143,0.7513399720191956,0.2533999979496002
2010,7,5,18,0,0.8169999718666077,3.1816000938415527,112.5,3.4481000900268555,3.7888998985290527,827.071044921875,4.385799884796143,0.6727100014686584,0.25440001487731934
2010,7,5,21,0,0.824999988079071,3.0864999294281006,97.5,3.3415000438690186,3.6723999977111816,894.1381225585938,4.0019001960754395,0.7113500237464905,0.2581000030040741
2010,7,6,0,0,0.8379999995231628,3.0829999446868896,97.5,3.3417000770568848,3.678299903869629,971.3121337890625,4.0019001960754395,0.7409300208091736,0.259799987077713
