Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,622416,b'Federal',54.040188,-160.49251,-10,-10,93273.016,-,s,deg,s,deg,s,W/m,s,m,-,2182,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,10,22,3,0,0.8451380133628845,6.007699966430664,52.5,6.831900119781494,8.065600395202637,32463,10.01200008392334,2.8657400608062744,0.3542200028896332
2010,10,22,6,0,0.8331429958343506,6.097099781036377,52.5,6.901800155639648,8.066499710083008,34036,10.01200008392334,2.934079885482788,0.33970001339912415
2010,10,22,9,0,0.8296020030975342,6.235899925231934,52.5,7.037600040435791,8.176799774169922,37026,10.01200008392334,3.0393900871276855,0.33041998744010925
2010,10,22,12,0,0.833607017993927,6.409200191497803,52.5,7.267499923706055,8.461799621582031,40038,10.01200008392334,3.106800079345703,0.3266899883747101
2010,10,22,15,0,0.8340269923210144,6.6321001052856445,47.5,7.514699935913086,8.746000289916992,47607,11.013500213623047,3.33201003074646,0.3250899910926819
2010,10,22,18,0,0.8296200037002563,6.664299964904785,52.5,7.520400047302246,8.719900131225586,51979,11.013500213623047,3.4867799282073975,0.32370999455451965
2010,10,22,21,0,0.8075860142707825,6.600599765777588,57.5,7.385300159454346,8.47439956665039,57736,11.013500213623047,3.7276499271392822,0.31485000252723694
2010,10,23,0,0,0.7948129773139954,6.743899822235107,57.5,7.518899917602539,8.573800086975098,45592,11.013500213623047,3.293109893798828,0.3053300082683563
2010,10,23,3,0,0.788336992263794,7.181399822235107,52.5,7.852200031280518,8.770999908447266,32265,10.01200008392334,2.7386701107025146,0.28558000922203064
2010,10,23,6,0,0.788424015045166,6.658100128173828,47.5,7.478400230407715,8.55370044708252,24867,10.01200008392334,2.435080051422119,0.3060399889945984
2010,10,23,9,0,0.7950969934463501,6.762499809265137,47.5,7.49459981918335,8.493200302124023,20836,10.01200008392334,2.2367300987243652,0.30340999364852905
2010,10,23,12,0,0.8009790182113647,6.7133002281188965,42.5,7.461299896240234,8.44789981842041,18648,9.101699829101562,2.121799945831299,0.3017300069332123
2010,10,23,15,0,0.7978159785270691,6.127500057220459,42.5,6.981299877166748,8.135100364685059,16808,9.101699829101562,2.0532400608062744,0.329259991645813
2010,10,23,18,0,0.7868660092353821,5.7032999992370605,47.5,6.5218000411987305,7.724800109863281,15561,8.274100303649902,2.0277700424194336,0.3568199872970581
2010,10,23,21,0,0.781138002872467,5.649899959564209,47.5,6.421800136566162,7.5665998458862305,15486,8.274100303649902,2.0439400672912598,0.3576900064945221
2010,10,24,0,0,0.7847350239753723,5.859799861907959,52.5,6.633999824523926,7.735599994659424,16268,8.274100303649902,2.0716800689697266,0.34217000007629395
2010,10,24,3,0,0.7871670126914978,5.778299808502197,52.5,6.559299945831299,7.724599838256836,19853,10.01200008392334,2.2902300357818604,0.35284000635147095
2010,10,24,6,0,0.8297960162162781,7.129499912261963,47.5,7.748600006103516,8.695300102233887,23861,10.01200008392334,2.365259885787964,0.3031100034713745
2010,10,24,9,0,0.8500459790229797,7.71619987487793,42.5,8.316399574279785,9.237600326538086,25892,10.01200008392334,2.3903400897979736,0.2869499921798706
2010,10,24,12,0,0.8499580025672913,6.680300235748291,42.5,7.6381001472473145,8.928899765014648,24651,10.01200008392334,2.373029947280884,0.324180006980896
2010,10,24,15,0,0.8431739807128906,6.049099922180176,37.5,7.015699863433838,8.428000450134277,23239,10.01200008392334,2.372030019760132,0.35475999116897583
2010,10,24,18,0,0.8506929874420166,6.023499965667725,42.5,6.863900184631348,8.086799621582031,26947,10.01200008392334,2.6075398921966553,0.3435499966144562
2010,10,24,21,0,0.8816030025482178,6.374100208282471,32.5,7.131499767303467,8.174200057983398,46994,10.01200008392334,3.4244399070739746,0.3106499910354614
2010,10,25,0,0,0.8926330208778381,6.664299964904785,32.5,7.428299903869629,8.456000328063965,53311,10.01200008392334,3.585740089416504,0.2986699938774109
2010,10,25,3,0,0.8921219706535339,6.410299777984619,27.5,7.1605000495910645,8.183699607849121,45732,10.01200008392334,3.3761401176452637,0.3055199980735779
2010,10,25,6,0,0.8844199776649475,6.187099933624268,27.5,6.885700225830078,7.842899799346924,39749,9.101699829101562,3.215399980545044,0.30605998635292053
2010,10,25,9,0,0.8791720271110535,6.098599910736084,27.5,6.7947998046875,7.737199783325195,37347,9.101699829101562,3.138089895248413,0.30531999468803406
2010,10,25,12,0,0.8788650035858154,6.161300182342529,27.5,6.854400157928467,7.796800136566162,35003,9.101699829101562,3.026289939880371,0.30485999584198
2010,10,25,15,0,0.8716179728507996,6.061999797821045,27.5,6.761499881744385,7.725900173187256,32311,9.101699829101562,2.921020030975342,0.3119800090789795
2010,10,25,18,0,0.8537759780883789,5.855199813842773,27.5,6.559500217437744,7.557499885559082,26580,9.101699829101562,2.678950071334839,0.32631000876426697
2010,10,25,21,0,0.821478009223938,5.676300048828125,27.5,6.393199920654297,7.447000026702881,20734,8.274100303649902,2.383769989013672,0.34595999121665955
2010,10,26,0,0,0.7737460136413574,5.56820011138916,32.5,6.32480001449585,7.489200115203857,17489,8.274100303649902,2.183350086212158,0.37119999527931213
2010,10,26,3,0,0.6904039978981018,5.239699840545654,27.5,5.994699954986572,7.260799884796143,18762,8.274100303649902,2.2972300052642822,0.4060400128364563
2010,10,26,6,0,0.6132919788360596,5.2291998863220215,17.5,5.952700138092041,7.184899806976318,21509,8.274100303649902,2.4726099967956543,0.4079299867153168
2010,10,26,9,0,0.5952569842338562,5.4969000816345215,17.5,6.264999866485596,7.518700122833252,21895,9.101699829101562,2.438230037689209,0.3922100067138672
2010,10,26,12,0,0.6215410232543945,5.696000099182129,27.5,6.543300151824951,7.905799865722656,23257,9.101699829101562,2.450350046157837,0.38741999864578247
2010,10,26,15,0,0.6734060049057007,5.971399784088135,37.5,6.91349983215332,8.375,27111,11.013500213623047,2.5701398849487305,0.37498000264167786
2010,10,26,18,0,0.7139989733695984,6.548999786376953,42.5,7.538700103759766,8.942999839782715,28364,11.013500213623047,2.5435400009155273,0.3424299955368042
2010,10,26,21,0,0.7332370281219482,7.098800182342529,42.5,8.035099983215332,9.304800033569336,26018,11.013500213623047,2.3878700733184814,0.31644999980926514
2010,10,27,0,0,0.752784013748169,5.743800163269043,42.5,6.807799816131592,8.517200469970703,25004,11.013500213623047,2.447969913482666,0.3919300138950348
2010,10,27,3,0,0.7547230124473572,5.541999816894531,52.5,6.410999774932861,7.8846001625061035,26476,11.013500213623047,2.618259906768799,0.40654999017715454
2010,10,27,6,0,0.7587109804153442,5.709700107574463,52.5,6.503200054168701,7.7789998054504395,26863,11.013500213623047,2.6547999382019043,0.3828499913215637
2010,10,27,9,0,0.8028010129928589,6.0802001953125,47.5,6.913099765777588,8.15369987487793,27640,10.01200008392334,2.6298999786376953,0.3528600037097931
2010,10,27,12,0,0.8511520028114319,6.233799934387207,47.5,7.128900051116943,8.436400413513184,33056,11.013500213623047,2.8273301124572754,0.3465299904346466
2010,10,27,15,0,0.8869940042495728,6.228499889373779,42.5,7.105100154876709,8.417400360107422,44440,11.013500213623047,3.281899929046631,0.35256001353263855
2010,10,27,18,0,0.8942620158195496,6.731599807739258,37.5,7.622300148010254,8.907999992370605,50221,11.013500213623047,3.390850067138672,0.3337000012397766
2010,10,27,21,0,0.9121459722518921,7.697800159454346,37.5,8.595800399780273,9.784799575805664,52846,11.013500213623047,3.3183999061584473,0.29771000146865845
2010,10,28,0,0,0.9288619756698608,9.013400077819824,37.5,9.63860034942627,10.572799682617188,56687,12.114999771118164,3.3058600425720215,0.261790007352829
2010,10,28,3,0,0.938730001449585,9.529899597167969,37.5,10.145299911499023,11.032500267028809,60640,12.114999771118164,3.3471899032592773,0.247529998421669
2010,10,28,6,0,0.9434059858322144,9.836799621582031,37.5,10.426400184631348,11.268500328063965,62259,12.114999771118164,3.35588002204895,0.23834000527858734
2010,10,28,9,0,0.9355869889259338,7.545899868011475,37.5,8.926199913024902,10.63070011138916,62586,12.114999771118164,3.4649600982666016,0.3131200075149536
2010,10,28,12,0,0.9246540069580078,6.962399959564209,32.5,8.174099922180176,9.935500144958496,63212,12.114999771118164,3.6021900177001953,0.35427001118659973
2010,10,28,15,0,0.9167429804801941,6.672599792480469,27.5,7.679299831390381,9.216699600219727,70176,12.114999771118164,3.940769910812378,0.3649600148200989
2010,10,28,18,0,0.9157840013504028,6.8765997886657715,27.5,7.7743000984191895,9.097999572753906,76759,12.114999771118164,4.147940158843994,0.34064000844955444
2010,10,28,21,0,0.9186400175094604,7.063899993896484,27.5,7.9542999267578125,9.19890022277832,88573,12.114999771118164,4.431089878082275,0.32071998715400696
2010,10,29,0,0,0.9235849976539612,7.397900104522705,22.5,8.28909969329834,9.524800300598145,89330,12.114999771118164,4.372910022735596,0.30979999899864197
2010,10,29,3,0,0.9157940149307251,7.099400043487549,22.5,8.012399673461914,9.304300308227539,96310,11.013500213623047,4.594329833984375,0.32447999715805054
2010,10,29,6,0,0.9082120060920715,7.083099842071533,22.5,8.002099990844727,9.30679988861084,94523,12.114999771118164,4.550899982452393,0.3259499967098236
2010,10,29,9,0,0.9081889986991882,7.0370001792907715,17.5,7.943600177764893,9.230799674987793,97705,12.114999771118164,4.645899772644043,0.3266099989414215
2010,10,29,12,0,0.9147220253944397,7.4405999183654785,22.5,8.339799880981445,9.606300354003906,89233,12.114999771118164,4.351930141448975,0.31439000368118286
2010,10,29,15,0,0.9129449725151062,7.083899974822998,17.5,8.039799690246582,9.395999908447266,96322,12.114999771118164,4.57220983505249,0.3311299979686737
2010,10,29,18,0,0.9099540114402771,7.307300090789795,17.5,8.234399795532227,9.558899879455566,99548,12.114999771118164,4.608099937438965,0.32486000657081604
2010,10,29,21,0,0.9107999801635742,7.327899932861328,17.5,8.283100128173828,9.641200065612793,95385,12.114999771118164,4.491429805755615,0.32624998688697815
2010,10,30,0,0,0.9248350262641907,8.058099746704102,22.5,8.921600341796875,10.150099754333496,77213,12.114999771118164,3.9379899501800537,0.30164000391960144
2010,10,30,3,0,0.9282910227775574,7.706600189208984,22.5,8.687100410461426,10.036199569702148,68223,12.114999771118164,3.722860097885132,0.31404998898506165
2010,10,30,6,0,0.9216669797897339,7.7895002365112305,22.5,8.802000045776367,10.136099815368652,57817,12.114999771118164,3.4103100299835205,0.3065899908542633
2010,10,30,9,0,0.8978379964828491,6.927700042724609,22.5,8.207099914550781,9.88700008392334,49086,12.114999771118164,3.182260036468506,0.334879994392395
2010,10,30,12,0,0.6813780069351196,5.544000148773193,27.5,6.446899890899658,8.115699768066406,51902,12.114999771118164,3.613100051879883,0.4343700110912323
2010,10,30,15,0,0.5550150275230408,6.039599895477295,157.5,6.696899890899658,7.716800212860107,65652,7.5218000411987305,4.1659698486328125,0.3491399884223938
2010,10,30,18,0,0.7347800135612488,6.470600128173828,167.5,7.149499893188477,8.066900253295898,98926,8.274100303649902,5.001110076904297,0.2964099943637848
2010,10,30,21,0,0.7661250233650208,7.261099815368652,172.5,7.9608001708984375,8.938199996948242,133503,10.01200008392334,5.518400192260742,0.2932800054550171
2010,10,31,0,0,0.6202980279922485,7.585999965667725,182.5,8.496899604797363,9.917900085449219,182468,11.013500213623047,6.124569892883301,0.36166998744010925
2010,10,31,3,0,0.4835300147533417,8.139100074768066,187.5,9.168700218200684,10.84469985961914,238280,11.013500213623047,6.692910194396973,0.37610000371932983
2010,10,31,6,0,0.44208601117134094,8.640299797058105,182.5,9.687299728393555,11.382399559020996,241051,11.013500213623047,6.570630073547363,0.3660399913787842
2010,10,31,9,0,0.44757699966430664,8.741600036621094,52.5,9.898300170898438,11.738100051879883,230132,11.013500213623047,6.322090148925781,0.3687100112438202
2010,10,31,12,0,0.5000680088996887,8.81190013885498,42.5,10.081100463867188,12.014100074768066,212072,17.73889923095703,5.998799800872803,0.36118999123573303
2010,10,31,15,0,0.5253840088844299,8.738499641418457,37.5,10.066100120544434,12.012999534606934,192600,16.125999450683594,5.71707010269165,0.3532800078392029
2010,10,31,18,0,0.522346019744873,8.25100040435791,32.5,9.600500106811523,11.616700172424316,182227,16.125999450683594,5.655240058898926,0.3657599985599518
2010,10,31,21,0,0.5154190063476562,8.218299865722656,27.5,9.445199966430664,11.352800369262695,174011,12.114999771118164,5.590030193328857,0.3672899901866913
2010,11,1,0,0,0.5248550176620483,8.11520004272461,22.5,9.373600006103516,11.30090045928955,155515,12.114999771118164,5.296750068664551,0.365200012922287
2010,11,1,3,0,0.5361480116844177,8.029999732971191,22.5,9.324700355529785,11.258700370788574,133483,12.114999771118164,4.916510105133057,0.3616600036621094
2010,11,1,6,0,0.5501530170440674,7.961599826812744,22.5,9.266200065612793,11.188400268554688,113132,12.114999771118164,4.540500164031982,0.359140008687973
2010,11,1,9,0,0.5673279762268066,7.969299793243408,22.5,9.249099731445312,11.114700317382812,95578,12.114999771118164,4.1872100830078125,0.35427001118659973
2010,11,1,12,0,0.5800099968910217,8.14050006866455,22.5,9.324999809265137,11.02810001373291,81260,12.114999771118164,3.8759000301361084,0.3425700068473816
2010,11,1,15,0,0.579056978225708,7.586100101470947,22.5,8.78339958190918,10.56719970703125,72194,12.114999771118164,3.732330083847046,0.3600200116634369
2010,11,1,18,0,0.573091983795166,7.163700103759766,17.5,8.29520034790039,10.072099685668945,66178,12.114999771118164,3.6603899002075195,0.37619999051094055
2010,11,1,21,0,0.5634689927101135,6.969399929046631,17.5,8.07610034942627,9.815099716186523,59297,12.114999771118164,3.510080099105835,0.37762999534606934
2010,11,2,0,0,0.5588409900665283,6.79010009765625,12.5,7.884799957275391,9.60219955444336,51984,12.114999771118164,3.3228700160980225,0.3783299922943115
2010,11,2,3,0,0.5417649745941162,6.5808000564575195,12.5,7.631100177764893,9.320899963378906,46466,12.114999771118164,3.1887600421905518,0.3851200044155121
2010,11,2,6,0,0.5070310235023499,6.5030999183654785,12.5,7.567399978637695,9.275199890136719,43069,11.013500213623047,3.077620029449463,0.386029988527298
2010,11,2,9,0,0.46399301290512085,6.536600112915039,12.5,7.6697001457214355,9.443300247192383,41478,12.114999771118164,2.993269920349121,0.38201001286506653
2010,11,2,12,0,0.48779401183128357,6.626699924468994,192.5,7.837399959564209,9.673100471496582,40162,12.114999771118164,2.9102299213409424,0.37599998712539673
2010,11,2,15,0,0.5229880213737488,6.616600036621094,192.5,7.863699913024902,9.750100135803223,38872,13.326800346374512,2.8518199920654297,0.37683001160621643
2010,11,2,18,0,0.5239019989967346,6.396500110626221,192.5,7.5904998779296875,9.498200416564941,37981,13.326800346374512,2.8561999797821045,0.3914499878883362
2010,11,2,21,0,0.48653098940849304,6.212299823760986,197.5,7.236700057983398,8.978899955749512,38671,13.326800346374512,2.964200019836426,0.40487998723983765
2010,11,3,0,0,0.4993250072002411,6.195899963378906,197.5,7.266200065612793,9.0177001953125,34810,13.326800346374512,2.806420087814331,0.3980500102043152
2010,11,3,3,0,0.5314559936523438,6.115799903869629,197.5,7.284200191497803,9.164299964904785,29415,12.114999771118164,2.5592598915100098,0.3978100121021271
2010,11,3,6,0,0.5321329832077026,5.836699962615967,197.5,6.973499774932861,8.93340015411377,25725,12.114999771118164,2.424329996109009,0.41804999113082886
2010,11,3,9,0,0.46457698941230774,5.4182000160217285,202.5,6.3414998054504395,8.110799789428711,25260,12.114999771118164,2.5216100215911865,0.4520399868488312
2010,11,3,12,0,0.44980698823928833,5.308000087738037,347.5,6.157899856567383,7.783199787139893,23020,12.114999771118164,2.4574999809265137,0.4523699879646301
2010,11,3,15,0,0.48609599471092224,5.129300117492676,347.5,5.9085001945495605,7.415999889373779,20311,11.013500213623047,2.365139961242676,0.4565500020980835
2010,11,3,18,0,0.5761629939079285,4.983699798583984,347.5,5.660399913787842,6.926599979400635,19843,6.216100215911865,2.419300079345703,0.4439699947834015
2010,11,3,21,0,0.6282619833946228,5.013700008392334,352.5,5.658199787139893,6.78439998626709,18894,6.216100215911865,2.3852999210357666,0.41675999760627747
2010,11,4,0,0,0.6338729858398438,5.068299770355225,352.5,5.71589994430542,6.822000026702881,15605,6.837800025939941,2.1616098880767822,0.40727999806404114
2010,11,4,3,0,0.6408830285072327,4.9944000244140625,357.5,5.6579999923706055,6.80210018157959,11932,6.837800025939941,1.8932000398635864,0.41637998819351196
2010,11,4,6,0,0.6582679748535156,4.979899883270264,2.5,5.638599872589111,6.826000213623047,8404,6.837800025939941,1.586069941520691,0.4324199855327606
2010,11,4,9,0,0.6687849760055542,5.3078999519348145,7.5,5.878699779510498,7.031799793243408,5882,6.216100215911865,1.3065500259399414,0.4366999864578247
2010,11,4,12,0,0.6741179823875427,5.275000095367432,7.5,5.85260009765625,7.0879998207092285,4545,5.650899887084961,1.143839955329895,0.45649001002311707
2010,11,4,15,0,0.6779829859733582,5.2017998695373535,12.5,5.815700054168701,7.155099868774414,3735,5.650899887084961,1.0321500301361084,0.47282999753952026
2010,11,4,18,0,0.6612129807472229,5.203100204467773,22.5,5.920300006866455,7.4334001541137695,3500,8.274100303649902,0.9804199934005737,0.48240000009536743
2010,11,4,21,0,0.5805709958076477,5.065299987792969,32.5,6.2104997634887695,8.219499588012695,4727,14.659700393676758,1.0846099853515625,0.476859986782074
2010,11,5,0,0,0.47753098607063293,5.22790002822876,157.5,6.494699954986572,8.925200462341309,8314,13.326800346374512,1.3794300556182861,0.47488000988960266
