Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,511849,b'Hawaii',18.909367,-155.68097,-10,-10,100.95902,-,s,deg,s,deg,s,W/m,s,m,-,6.7046,v1.0.0
Year,Month,Day,Hour,Minute,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width
2010,7,25,21,0,0.7533479928970337,8.291299819946289,131.25,6.081600189208984,12824,15.699999809265137,1.8890399932861328,0.5580899715423584
2010,7,26,0,0,0.7386729717254639,8.680100440979004,123.75,6.279699802398682,10795,15.699999809265137,1.716789960861206,0.5560799837112427
2010,7,26,3,0,0.7341510057449341,9.141300201416016,123.75,6.593400001525879,9777,15.699999809265137,1.6135799884796143,0.5443599820137024
2010,7,26,6,0,0.7299020290374756,9.141799926757812,116.25,6.570400238037109,10258,17.249300003051758,1.6559200286865234,0.5491999983787537
2010,7,26,9,0,0.723766028881073,9.624699592590332,108.75,6.8790998458862305,9890,17.249300003051758,1.6067500114440918,0.5313500165939331
2010,7,26,12,0,0.7314370274543762,10.016400337219238,108.75,7.1132001876831055,9383,14.289799690246582,1.5532900094985962,0.5178999900817871
2010,7,26,15,0,0.7252190113067627,9.647600173950195,108.75,6.732100009918213,9968,14.289799690246582,1.6224900484085083,0.5416899919509888
2010,7,26,18,0,0.7284780144691467,9.64430046081543,108.75,6.77370023727417,10252,14.289799690246582,1.641890048980713,0.5371299982070923
2010,7,26,21,0,0.7343630194664001,9.833499908447266,108.75,7.0055999755859375,10211,17.249300003051758,1.62677001953125,0.5215100049972534
2010,7,27,0,0,0.7409510016441345,10.055399894714355,101.25,7.25029993057251,10205,17.249300003051758,1.6140600442886353,0.5029699802398682
2010,7,27,3,0,0.760017991065979,10.377799987792969,101.25,7.600800037384033,10063,17.249300003051758,1.5867300033569336,0.4784500002861023
2010,7,27,6,0,0.7768200039863586,10.598600387573242,93.75,7.922500133514404,10274,17.249300003051758,1.5907200574874878,0.4605900049209595
2010,7,27,9,0,0.7853590250015259,10.642399787902832,93.75,8.002099990844727,10671,13.00629997253418,1.617959976196289,0.4572800099849701
2010,7,27,12,0,0.7847089767456055,10.536399841308594,93.75,7.80019998550415,11281,13.00629997253418,1.6714199781417847,0.47181999683380127
2010,7,27,15,0,0.7878649830818176,10.576800346374512,93.75,7.7322001457214355,11810,13.00629997253418,1.7130299806594849,0.4850800037384033
2010,7,27,18,0,0.7887910008430481,10.558899879455566,93.75,7.719299793243408,12439,15.699999809265137,1.7594799995422363,0.4948999881744385
2010,7,27,21,0,0.7963020205497742,10.573699951171875,93.75,7.811399936676025,12945,15.699999809265137,1.791890025138855,0.4953399896621704
2010,7,28,0,0,0.8000370264053345,10.73390007019043,93.75,7.883500099182129,13945,15.699999809265137,1.8575899600982666,0.5058599710464478
2010,7,28,3,0,0.7942050099372864,10.957200050354004,93.75,7.8471999168396,15862,20.821699142456055,1.9844599962234497,0.5285400152206421
2010,7,28,6,0,0.8127790093421936,11.500200271606445,93.75,8.358200073242188,16610,20.821699142456055,2.00858998298645,0.5140500068664551
2010,7,28,9,0,0.7918729782104492,11.074600219726562,93.75,7.766300201416016,18011,20.821699142456055,2.1198201179504395,0.5416399836540222
2010,7,28,12,0,0.7830759882926941,11.007499694824219,93.75,7.69890022277832,19340,20.821699142456055,2.2007200717926025,0.5435400009155273
2010,7,28,15,0,0.7909460067749023,11.115400314331055,93.75,7.716599941253662,21343,18.951499938964844,2.3108699321746826,0.5410599708557129
2010,7,28,18,0,0.8057079911231995,11.436300277709961,93.75,8.044300079345703,22143,18.951499938964844,2.336709976196289,0.5257899761199951
2010,7,28,21,0,0.8104029893875122,11.413900375366211,93.75,8.246899604797363,21759,18.951499938964844,2.3057000637054443,0.5096499919891357
2010,7,29,0,0,0.8084070086479187,11.320599555969238,93.75,8.234399795532227,20769,18.951499938964844,2.2544400691986084,0.5052800178527832
2010,7,29,3,0,0.7976559996604919,10.873200416564941,93.75,7.770400047302246,21561,18.951499938964844,2.320280075073242,0.515779972076416
2010,7,29,6,0,0.8093730211257935,11.024100303649902,93.75,8.114899635314941,21850,17.249300003051758,2.317239999771118,0.4905399978160858
2010,7,29,9,0,0.8128610253334045,11.059399604797363,93.75,8.15250015258789,21650,17.249300003051758,2.30472993850708,0.486160010099411
2010,7,29,12,0,0.7922549843788147,10.601799964904785,93.75,7.668799877166748,21907,17.249300003051758,2.3443000316619873,0.5061699748039246
2010,7,29,15,0,0.7749559879302979,10.245499610900879,101.25,7.337200164794922,21412,17.249300003051758,2.337249994277954,0.5177500247955322
2010,7,29,18,0,0.7782790064811707,10.213600158691406,101.25,7.361599922180176,20811,17.249300003051758,2.301769971847534,0.5086299777030945
2010,7,29,21,0,0.7759659886360168,10.10260009765625,93.75,7.312600135803223,21183,15.699999809265137,2.3257598876953125,0.505370020866394
2010,7,30,0,0,0.7760810256004333,10.14050006866455,93.75,7.3755998611450195,20826,15.699999809265137,2.301759958267212,0.49869000911712646
2010,7,30,3,0,0.7682909965515137,10.11400032043457,93.75,7.310400009155273,20351,15.699999809265137,2.2792301177978516,0.501990020275116
2010,7,30,6,0,0.7756440043449402,10.150300025939941,93.75,7.457200050354004,19854,15.699999809265137,2.2429099082946777,0.490449994802475
2010,7,30,9,0,0.7751340270042419,9.746800422668457,101.25,7.2393999099731445,21147,15.699999809265137,2.3286099433898926,0.4912700057029724
2010,7,30,12,0,0.7825400233268738,9.596400260925293,108.75,7.16379976272583,21345,15.699999809265137,2.3439199924468994,0.4878099858760834
2010,7,30,15,0,0.7763069868087769,9.211099624633789,108.75,6.840799808502197,22643,15.699999809265137,2.4389901161193848,0.5015100240707397
2010,7,30,18,0,0.7784720063209534,9.257499694824219,108.75,6.873199939727783,22081,14.289799690246582,2.405359983444214,0.49970000982284546
2010,7,30,21,0,0.7782449722290039,9.079899787902832,116.25,6.771399974822998,22981,14.289799690246582,2.4629099369049072,0.5017899870872498
2010,7,31,0,0,0.7709199786186218,9.024100303649902,116.25,6.725200176239014,22801,14.289799690246582,2.457119941711426,0.5038899779319763
2010,7,31,3,0,0.7739719748497009,9.05370044708252,116.25,6.765999794006348,22180,14.289799690246582,2.4191699028015137,0.4985400140285492
2010,7,31,6,0,0.7797099947929382,9.006799697875977,116.25,6.757299900054932,21782,14.289799690246582,2.397779941558838,0.49362999200820923
2010,7,31,9,0,0.7745559811592102,9.068900108337402,116.25,6.789899826049805,20277,14.289799690246582,2.3103599548339844,0.49213001132011414
2010,7,31,12,0,0.7766309976577759,8.695799827575684,123.75,6.482800006866455,21315,14.289799690246582,2.395620107650757,0.5080100297927856
2010,7,31,15,0,0.7725790143013,8.662699699401855,123.75,6.430699825286865,20771,14.289799690246582,2.3693900108337402,0.5156000256538391
2010,7,31,18,0,0.7688300013542175,8.651599884033203,123.75,6.417900085449219,20135,8.926199913024902,2.333669900894165,0.518809974193573
2010,7,31,21,0,0.773393988609314,8.3996000289917,131.25,6.279300212860107,20518,8.926199913024902,2.36995005607605,0.5174000263214111
2010,8,1,0,0,0.7644219994544983,8.449999809265137,131.25,6.281000137329102,18441,14.289799690246582,2.2447400093078613,0.5138599872589111
2010,8,1,3,0,0.7526490092277527,8.622699737548828,123.75,6.33489990234375,16742,15.699999809265137,2.1322999000549316,0.5153499841690063
2010,8,1,6,0,0.7411270141601562,9.10890007019043,116.25,6.635700225830078,15078,15.699999809265137,1.9997299909591675,0.5125499963760376
2010,8,1,9,0,0.744500994682312,8.572099685668945,123.75,6.226900100708008,17657,15.699999809265137,2.2032899856567383,0.5460699796676636
2010,8,1,12,0,0.7367420196533203,8.89840030670166,123.75,6.390100002288818,15889,14.289799690246582,2.0725300312042236,0.5404599905014038
2010,8,1,15,0,0.7504730224609375,8.593700408935547,131.25,6.255300045013428,16183,14.289799690246582,2.1047799587249756,0.5417799949645996
2010,8,1,18,0,0.763617992401123,8.306599617004395,131.25,6.109799861907959,16816,14.289799690246582,2.160370111465454,0.5432199835777283
2010,8,1,21,0,0.7516670227050781,8.569899559020996,131.25,6.215099811553955,15648,14.289799690246582,2.07207989692688,0.546720027923584
2010,8,2,0,0,0.7380949854850769,9.035699844360352,123.75,6.449900150299072,14898,14.289799690246582,2.0017499923706055,0.5510799884796143
2010,8,2,3,0,0.7272130250930786,9.584099769592285,116.25,6.76170015335083,14749,17.249300003051758,1.9706699848175049,0.5561100244522095
2010,8,2,6,0,0.7207069993019104,9.781700134277344,116.25,6.77839994430542,15561,20.821699142456055,2.0245699882507324,0.5736100077629089
2010,8,2,9,0,0.7228509783744812,9.873100280761719,116.25,6.790200233459473,15799,20.821699142456055,2.039750099182129,0.5813599824905396
2010,8,2,12,0,0.7318360209465027,9.821000099182129,116.25,6.760200023651123,16044,20.821699142456055,2.0577499866485596,0.5840499997138977
2010,8,2,15,0,0.7424089908599854,10.339200019836426,108.75,7.062600135803223,15731,20.821699142456055,2.0159499645233154,0.5679900050163269
2010,8,2,18,0,0.7496010065078735,10.823100090026855,101.25,7.553800106048584,16657,18.951499938964844,2.048719882965088,0.5451800227165222
2010,8,2,21,0,0.7378180027008057,10.324999809265137,108.75,7.104599952697754,19199,18.951499938964844,2.2282800674438477,0.5681899785995483
2010,8,3,0,0,0.7358229756355286,10.252799987792969,108.75,7.064899921417236,19142,18.951499938964844,2.2270400524139404,0.565500020980835
2010,8,3,3,0,0.7384089827537537,10.348799705505371,108.75,7.155700206756592,18479,18.951499938964844,2.180880069732666,0.553380012512207
2010,8,3,6,0,0.7460929751396179,10.677200317382812,101.25,7.540299892425537,17987,18.951499938964844,2.129430055618286,0.5269399881362915
2010,8,3,9,0,0.7447329759597778,10.602999687194824,101.25,7.521900177001953,18772,17.249300003051758,2.177769899368286,0.5244100093841553
2010,8,3,12,0,0.7357500195503235,10.331999778747559,101.25,7.290200233459473,19232,17.249300003051758,2.2182600498199463,0.5332499742507935
2010,8,3,15,0,0.7305529713630676,9.693499565124512,108.75,6.788700103759766,20537,17.249300003051758,2.327929973602295,0.5557600259780884
2010,8,3,18,0,0.7256379723548889,9.66450023651123,108.75,6.777900218963623,19798,17.249300003051758,2.285749912261963,0.550570011138916
2010,8,3,21,0,0.7241140007972717,9.662199974060059,108.75,6.834799766540527,19770,17.249300003051758,2.279249906539917,0.5391799807548523
2010,8,4,0,0,0.7190719842910767,9.586199760437012,108.75,6.817999839782715,20110,15.699999809265137,2.3004300594329834,0.5348700284957886
2010,8,4,3,0,0.7227360010147095,9.830900192260742,101.25,6.992599964141846,18927,15.699999809265137,2.2173399925231934,0.521399974822998
2010,8,4,6,0,0.7354440093040466,10.095399856567383,101.25,7.311100006103516,17682,15.699999809265137,2.1239099502563477,0.5020400285720825
2010,8,4,9,0,0.7413660287857056,10.148500442504883,101.25,7.427499771118164,17018,15.699999809265137,2.07738995552063,0.4921000003814697
2010,8,4,12,0,0.7297719717025757,9.729599952697754,101.25,7.031799793243408,17674,15.699999809265137,2.1406500339508057,0.5077099800109863
2010,8,4,15,0,0.7277920246124268,9.585000038146973,101.25,6.936600208282471,17760,15.699999809265137,2.1521999835968018,0.5092899799346924
2010,8,4,18,0,0.7214319705963135,9.272600173950195,108.75,6.687600135803223,18517,15.699999809265137,2.2163400650024414,0.5207200050354004
2010,8,4,21,0,0.7233440279960632,9.364800453186035,108.75,6.768799781799316,17543,14.289799690246582,2.14955997467041,0.5120300054550171
2010,8,5,0,0,0.7260050177574158,9.455900192260742,108.75,6.853099822998047,16406,14.289799690246582,2.071540117263794,0.5031099915504456
2010,8,5,3,0,0.7349240183830261,9.632699966430664,101.25,7.061299800872803,15282,14.289799690246582,1.985610008239746,0.48701998591423035
2010,8,5,6,0,0.74652099609375,9.828499794006348,101.25,7.346399784088135,14568,14.289799690246582,1.9237300157546997,0.469650000333786
2010,8,5,9,0,0.7571669816970825,10.004899978637695,101.25,7.583600044250488,14028,14.289799690246582,1.8761600255966187,0.45576998591423035
2010,8,5,12,0,0.7571939826011658,9.904399871826172,101.25,7.403600215911865,13809,15.699999809265137,1.8690099716186523,0.46213001012802124
2010,8,5,15,0,0.7585560083389282,9.825599670410156,101.25,7.35830020904541,13354,15.699999809265137,1.8404099941253662,0.4616299867630005
2010,8,5,18,0,0.7667750120162964,9.914600372314453,101.25,7.539899826049805,12558,15.699999809265137,1.7756199836730957,0.44701001048088074
2010,8,5,21,0,0.7677140235900879,9.794500350952148,101.25,7.479499816894531,12333,15.699999809265137,1.762619972229004,0.4453299939632416
2010,8,6,0,0,0.7549070119857788,9.487299919128418,101.25,7.174499988555908,12676,15.699999809265137,1.802240014076233,0.45677000284194946
2010,8,6,3,0,0.7635840177536011,9.554200172424316,101.25,7.311600208282471,12250,15.699999809265137,1.7647600173950195,0.44538000226020813
2010,8,6,6,0,0.7753400206565857,9.702099800109863,101.25,7.551300048828125,11605,14.289799690246582,1.7064499855041504,0.4284600019454956
2010,8,6,9,0,0.7841020226478577,9.772700309753418,101.25,7.730599880218506,11071,14.289799690246582,1.659209966659546,0.4142099916934967
2010,8,6,12,0,0.7891039848327637,9.741399765014648,101.25,7.76170015335083,10689,14.289799690246582,1.6287399530410767,0.4069899916648865
2010,8,6,15,0,0.7860379815101624,9.522700309753418,101.25,7.499300003051758,10679,14.289799690246582,1.6383899450302124,0.41470998525619507
2010,8,6,18,0,0.7764649987220764,9.25059986114502,101.25,7.314300060272217,11051,14.289799690246582,1.676650047302246,0.419840008020401
2010,8,6,21,0,0.7694169878959656,8.950499534606934,108.75,6.942399978637695,11420,14.289799690246582,1.722309947013855,0.4341700077056885
2010,8,7,0,0,0.7455490231513977,8.246299743652344,116.25,6.291399955749512,13019,14.289799690246582,1.8841700553894043,0.46577998995780945
2010,8,7,3,0,0.7491809725761414,8.28030014038086,116.25,6.325500011444092,12199,14.289799690246582,1.8204699754714966,0.4599199891090393
2010,8,7,6,0,0.773497998714447,8.810700416564941,108.75,6.946400165557861,10368,13.00629997253418,1.641010046005249,0.4198499917984009
2010,8,7,9,0,0.7785969972610474,8.710200309753418,108.75,6.7621002197265625,9941,13.00629997253418,1.615280032157898,0.42649000883102417
2010,8,7,12,0,0.7686579823493958,8.300800323486328,116.25,6.402400016784668,10363,13.00629997253418,1.6729099750518799,0.44512999057769775
2010,8,7,15,0,0.7750939726829529,8.469599723815918,116.25,6.624499797821045,9639,13.00629997253418,1.5993599891662598,0.42866000533103943
2010,8,7,18,0,0.7787179946899414,8.638199806213379,116.25,6.8333001136779785,8981,13.00629997253418,1.5321400165557861,0.4153999984264374
2010,8,7,21,0,0.7769629955291748,8.57979965209961,116.25,6.769199848175049,8755,13.00629997253418,1.5160499811172485,0.4191100001335144
2010,8,8,0,0,0.7600589990615845,8.086799621582031,123.75,6.286099910736084,9462,13.00629997253418,1.6064200401306152,0.44697999954223633
2010,8,8,3,0,0.7622020244598389,8.149999618530273,123.75,6.333399772644043,9007,11.83810043334961,1.5636399984359741,0.44460999965667725
2010,8,8,6,0,0.7737950086593628,8.40999984741211,116.25,6.6072001457214355,8251,11.83810043334961,1.48062002658844,0.4298500120639801
2010,8,8,9,0,0.7835670113563538,8.64799976348877,116.25,6.91379976272583,7676,11.83810043334961,1.4132100343704224,0.4125800132751465
2010,8,8,12,0,0.7724130153656006,7.970600128173828,123.75,6.160799980163574,8504,11.83810043334961,1.5309699773788452,0.45598000288009644
